timestamp,exchange,open,high,low,close,volume,trade_count,vwap
2022-04-30 00:11:00+00:00,CBSE,38637.54,38642.67,38611.03,38623.31,12.05856383,481,38632.5487675501
2022-04-30 00:12:00+00:00,CBSE,38622.31,38628.68,38618.73,38623.47,4.69537022,334,38622.3473682083
2022-04-30 00:13:00+00:00,CBSE,38623.22,38636.23,38611.16,38612.99,8.25013355,408,38627.10948563
2022-04-30 00:13:00+00:00,FTXU,38617.0,38617.0,38612.0,38612.0,0.299,2,38612.0418060201
2022-04-30 00:14:00+00:00,CBSE,38612.7,38631.96,38610.58,38621.4,11.1768727,431,38622.1804407667
2022-04-30 00:14:00+00:00,FTXU,38613.0,38629.0,38613.0,38629.0,2.7182,3,38613.7504966522
2022-04-30 00:15:00+00:00,CBSE,38621.41,38626.38,38610.49,38624.53,3.14068069,289,38619.3574218859
2022-04-30 00:15:00+00:00,FTXU,38620.0,38620.0,38620.0,38620.0,0.0001,1,38620.0
2022-04-30 00:16:00+00:00,CBSE,38623.09,38636.69,38619.3,38634.9,3.56132151,311,38624.3482872051
2022-04-30 00:16:00+00:00,FTXU,38620.0,38629.0,38620.0,38629.0,0.1205,2,38628.9626556017
2022-04-30 00:17:00+00:00,CBSE,38635.37,38676.78,38635.36,38669.37,16.96954776,397,38661.2215249969
2022-04-30 00:17:00+00:00,ERSX,38652.5,38652.5,38652.5,38652.5,0.0013,1,38652.5
2022-04-30 00:18:00+00:00,CBSE,38671.48,38673.06,38659.53,38669.58,9.71451108,386,38664.4509981787
2022-04-30 00:19:00+00:00,CBSE,38668.23,38676.95,38658.51,38667.59,7.32064505,401,38666.9701744759
2022-04-30 00:19:00+00:00,FTXU,38659.0,38659.0,38659.0,38659.0,0.99,1,38659.0
2022-04-30 00:20:00+00:00,CBSE,38667.58,38749.99,38650.89,38740.62,14.12069261,584,38701.6756879907
2022-04-30 00:20:00+00:00,FTXU,38684.0,38732.0,38684.0,38732.0,0.3252,12,38694.294895449
2022-04-30 00:21:00+00:00,CBSE,38737.1,38742.11,38685.31,38704.46,10.88206749,543,38715.2150532981
2022-04-30 00:22:00+00:00,CBSE,38702.8,38720.98,38702.73,38715.84,5.32014688,421,38709.9521311353
2022-04-30 00:23:00+00:00,CBSE,38713.95,38716.84,38701.17,38705.31,2.38348388,380,38709.3484292447
2022-04-30 00:23:00+00:00,FTXU,38704.0,38704.0,38699.0,38699.0,0.0293,2,38699.8703071672
2022-04-30 00:24:00+00:00,CBSE,38705.19,38707.5,38672.89,38676.14,2.44446466,371,38687.9433599309
2022-04-30 00:24:00+00:00,FTXU,38698.0,38698.0,38697.0,38697.0,0.0504,2,38697.6051587302
2022-04-30 00:25:00+00:00,CBSE,38678.38,38695.39,38662.5,38692.69,2.49368886,296,38678.2064639125
2022-04-30 00:25:00+00:00,FTXU,38668.0,38689.0,38668.0,38689.0,0.0003,2,38675.0
2022-04-30 00:26:00+00:00,CBSE,38686.62,38703.51,38686.11,38698.81,2.41926331,403,38695.8506903847
2022-04-30 00:26:00+00:00,FTXU,38691.0,38691.0,38691.0,38691.0,0.0002,1,38691.0
2022-04-30 00:27:00+00:00,CBSE,38701.58,38763.98,38697.79,38762.98,6.13552832,499,38740.4728456619
2022-04-30 00:27:00+00:00,FTXU,38731.0,38754.0,38731.0,38754.0,0.3288,9,38737.799270073
2022-04-30 00:28:00+00:00,CBSE,38764.53,38795.0,38725.95,38741.13,10.04446657,548,38768.1633116494
2022-04-30 00:28:00+00:00,ERSX,38750.0,38774.6,38750.0,38774.6,0.012,2,38770.5
2022-04-30 00:28:00+00:00,FTXU,38767.0,38773.0,38729.0,38730.0,4.7974,27,38748.3709092425
2022-04-30 00:29:00+00:00,CBSE,38739.54,38740.73,38721.46,38730.04,9.54798667,366,38732.0372117395
2022-04-30 00:30:00+00:00,CBSE,38726.91,38731.0,38717.59,38718.36,2.34228359,302,38724.6250667199
2022-04-30 00:30:00+00:00,ERSX,38726.1,38726.1,38715.4,38715.4,0.2088,2,38725.5875478927
2022-04-30 00:31:00+00:00,CBSE,38718.36,38727.78,38681.66,38685.46,5.99001075,298,38713.7793795295
2022-04-30 00:31:00+00:00,FTXU,38720.0,38720.0,38720.0,38720.0,1.0,1,38720.0
2022-04-30 00:32:00+00:00,CBSE,38684.93,38686.36,38619.28,38635.96,14.7804382,612,38651.7247328256
2022-04-30 00:32:00+00:00,FTXU,38681.0,38681.0,38637.0,38637.0,4.6517,22,38675.5132962143
2022-04-30 00:33:00+00:00,CBSE,38637.45,38647.62,38619.32,38629.93,2.56113892,341,38635.4406329339
2022-04-30 00:33:00+00:00,FTXU,38634.0,38636.0,38634.0,38636.0,1.0046,4,38634.0499701374
2022-04-30 00:34:00+00:00,CBSE,38628.91,38646.32,38628.91,38643.84,2.54940933,273,38637.7628916814
2022-04-30 00:34:00+00:00,FTXU,38630.0,38640.0,38630.0,38640.0,0.0502,2,38630.0398406375
2022-04-30 00:35:00+00:00,CBSE,38646.07,38646.26,38633.33,38642.55,0.88992599,280,38641.4744303021
2022-04-30 00:36:00+00:00,CBSE,38642.55,38660.09,38637.54,38653.57,4.87669838,263,38650.1134502899
2022-04-30 00:36:00+00:00,FTXU,38647.0,38647.0,38647.0,38647.0,0.0291,2,38647.0
2022-04-30 00:37:00+00:00,CBSE,38653.58,38653.58,38580.41,38581.64,11.99705066,542,38607.5104064666
2022-04-30 00:37:00+00:00,FTXU,38628.0,38628.0,38597.0,38597.0,0.1034,8,38610.2059961315
2022-04-30 00:38:00+00:00,CBSE,38584.35,38588.0,38547.06,38580.29,10.84932252,524,38560.9343165414
2022-04-30 00:38:00+00:00,FTXU,38569.0,38569.0,38552.0,38555.0,1.6391,6,38552.0211701544
2022-04-30 00:39:00+00:00,CBSE,38578.02,38607.17,38561.41,38586.78,5.33335362,382,38587.8109544106
2022-04-30 00:40:00+00:00,CBSE,38586.78,38590.54,38565.93,38586.85,3.67472769,386,38575.293816195
2022-04-30 00:41:00+00:00,CBSE,38583.01,38599.65,38583.01,38589.44,7.62399585,265,38589.2990433168
2022-04-30 00:42:00+00:00,CBSE,38587.05,38589.44,38555.77,38563.28,3.79434621,325,38570.179177223
2022-04-30 00:42:00+00:00,FTXU,38547.0,38547.0,38547.0,38547.0,0.0051,1,38547.0
2022-04-30 00:43:00+00:00,CBSE,38563.85,38579.17,38563.6,38577.04,5.72645948,253,38572.6447568436
2022-04-30 00:43:00+00:00,FTXU,38566.0,38566.0,38566.0,38566.0,0.0002,1,38566.0
2022-04-30 00:44:00+00:00,CBSE,38577.65,38579.17,38566.4,38577.86,1.66997107,229,38573.0778425676
2022-04-30 00:45:00+00:00,CBSE,38576.65,38578.86,38565.32,38573.97,4.41883148,254,38569.3064672873
2022-04-30 00:46:00+00:00,CBSE,38573.9,38579.33,38568.7,38576.08,1.99720008,232,38574.0880334327
2022-04-30 00:46:00+00:00,FTXU,38566.0,38566.0,38566.0,38566.0,0.0012,1,38566.0
2022-04-30 00:47:00+00:00,CBSE,38574.26,38591.8,38563.6,38590.88,3.85225426,257,38573.8413139198
2022-04-30 00:47:00+00:00,FTXU,38566.0,38566.0,38564.0,38564.0,0.0088,2,38565.9318181818
2022-04-30 00:48:00+00:00,CBSE,38589.46,38591.13,38577.36,38582.31,2.8361399,281,38582.5090872302
2022-04-30 00:49:00+00:00,CBSE,38582.3,38612.33,38569.56,38612.33,15.28324668,359,38576.5432402817
2022-04-30 00:50:00+00:00,CBSE,38613.56,38620.0,38582.8,38585.63,4.26131399,345,38600.6254973059
2022-04-30 00:51:00+00:00,CBSE,38585.42,38597.17,38585.21,38593.04,2.12938018,286,38589.6124311465
2022-04-30 00:51:00+00:00,ERSX,38591.7,38591.7,38591.7,38591.7,0.02,1,38591.7
2022-04-30 00:52:00+00:00,CBSE,38598.13,38607.07,38591.33,38604.08,1.27708175,229,38599.4560163095
2022-04-30 00:52:00+00:00,FTXU,38593.0,38593.0,38589.0,38589.0,0.0019,2,38591.7368421053
2022-04-30 00:53:00+00:00,CBSE,38601.26,38606.0,38592.79,38605.0,2.11641272,232,38599.6183710257
2022-04-30 00:53:00+00:00,ERSX,38588.8,38588.8,38588.8,38588.8,0.04,1,38588.8
2022-04-30 00:54:00+00:00,CBSE,38607.0,38618.67,38600.87,38612.81,3.09005806,256,38611.549510759
2022-04-30 00:54:00+00:00,ERSX,38595.9,38595.9,38595.9,38595.9,0.0995,1,38595.9
2022-04-30 00:55:00+00:00,CBSE,38613.07,38625.12,38613.07,38617.16,3.36425322,263,38618.22185353
2022-04-30 00:55:00+00:00,FTXU,38606.0,38611.0,38606.0,38611.0,0.0315,2,38606.3968253968
2022-04-30 00:56:00+00:00,CBSE,38618.65,38632.3,38612.81,38612.81,2.46764046,245,38619.9685768385
2022-04-30 00:57:00+00:00,CBSE,38612.37,38626.18,38612.36,38620.94,1.38399995,221,38616.9371368238
2022-04-30 00:57:00+00:00,FTXU,38604.0,38605.0,38604.0,38605.0,0.0034,2,38604.2647058824
2022-04-30 00:58:00+00:00,CBSE,38621.9,38636.6,38621.38,38625.21,2.1276001,209,38631.3406150312
2022-04-30 00:58:00+00:00,FTXU,38623.0,38623.0,38623.0,38623.0,0.03,1,38623.0
2022-04-30 00:59:00+00:00,CBSE,38625.2,38644.07,38625.2,38638.77,1.90724178,243,38633.4530756942
2022-04-30 00:59:00+00:00,FTXU,38622.0,38622.0,38622.0,38622.0,0.0038,1,38622.0
2022-04-30 01:00:00+00:00,CBSE,38641.04,38651.31,38630.0,38647.65,11.907302,378,38642.9629988134
2022-04-30 01:01:00+00:00,CBSE,38646.36,38668.4,38644.48,38659.76,4.24084165,287,38656.5271645657
2022-04-30 01:02:00+00:00,CBSE,38660.3,38683.7,38654.26,38670.61,10.08823122,387,38667.5433919711
2022-04-30 01:03:00+00:00,CBSE,38668.49,38680.07,38663.06,38673.22,1.41988044,287,38671.4469348655
2022-04-30 01:04:00+00:00,CBSE,38673.21,38680.68,38669.58,38677.45,1.76318194,284,38674.9788160011
2022-04-30 01:05:00+00:00,CBSE,38677.44,38692.67,38673.69,38686.1,5.67655585,266,38680.789169534
2022-04-30 01:06:00+00:00,CBSE,38685.96,38719.03,38682.5,38715.13,2.48486291,299,38700.4295712357
2022-04-30 01:06:00+00:00,FTXU,38673.0,38705.0,38673.0,38705.0,0.002,2,38689.0
2022-04-30 01:07:00+00:00,CBSE,38715.13,38719.85,38692.97,38706.91,4.08461898,329,38705.558956334
2022-04-30 01:07:00+00:00,FTXU,38686.0,38686.0,38686.0,38686.0,0.029,1,38686.0
2022-04-30 01:08:00+00:00,CBSE,38707.21,38707.25,38689.13,38692.41,6.16667503,329,38694.8873314656
2022-04-30 01:09:00+00:00,CBSE,38692.54,38697.15,38683.1,38693.99,1.3749948,262,38691.3160341785
2022-04-30 01:10:00+00:00,CBSE,38694.04,38706.51,38686.7,38701.97,3.41433195,433,38696.9633585525
2022-04-30 01:10:00+00:00,FTXU,38683.0,38683.0,38683.0,38683.0,0.0005,1,38683.0
2022-04-30 01:11:00+00:00,CBSE,38699.06,38706.88,38697.53,38704.31,0.69438983,291,38702.66430695
2022-04-30 01:11:00+00:00,FTXU,38689.0,38689.0,38689.0,38689.0,0.0001,1,38689.0
2022-04-30 01:12:00+00:00,CBSE,38699.89,38715.13,38680.66,38687.33,5.63091259,334,38703.9589371557
2022-04-30 01:13:00+00:00,CBSE,38688.11,38705.42,38681.81,38702.19,3.23220157,305,38695.3868025684
2022-04-30 01:13:00+00:00,FTXU,38685.0,38685.0,38685.0,38685.0,0.3,1,38685.0
2022-04-30 01:14:00+00:00,CBSE,38702.2,38705.42,38688.73,38692.44,2.85699542,259,38697.8351654351
2022-04-30 01:14:00+00:00,FTXU,38689.0,38690.0,38689.0,38690.0,0.3206,2,38689.0642545228
2022-04-30 01:15:00+00:00,CBSE,38692.44,38706.86,38667.33,38673.02,4.53147371,313,38691.2238361506
2022-04-30 01:15:00+00:00,FTXU,38690.0,38690.0,38660.0,38663.0,0.705,4,38688.9127659574
2022-04-30 01:16:00+00:00,CBSE,38672.95,38674.92,38652.0,38656.01,4.44363423,367,38663.0623715939
2022-04-30 01:16:00+00:00,FTXU,38657.0,38660.0,38657.0,38660.0,1.5805,2,38657.0018981335
2022-04-30 01:17:00+00:00,CBSE,38654.42,38669.26,38651.97,38659.98,4.6117725,297,38660.6665084199
2022-04-30 01:18:00+00:00,CBSE,38659.19,38685.68,38658.98,38683.78,5.17232449,330,38673.6364269532
2022-04-30 01:18:00+00:00,FTXU,38667.0,38667.0,38667.0,38667.0,0.025,1,38667.0
2022-04-30 01:19:00+00:00,CBSE,38684.25,38684.6,38672.22,38678.58,6.60683319,323,38675.8999808857
2022-04-30 01:19:00+00:00,FTXU,38667.0,38667.0,38664.0,38664.0,1.8205,2,38664.0008239495
2022-04-30 01:20:00+00:00,CBSE,38676.38,38682.0,38672.66,38681.95,1.20421404,268,38677.643558035
2022-04-30 01:20:00+00:00,FTXU,38667.0,38667.0,38667.0,38667.0,0.28,1,38667.0
2022-04-30 01:21:00+00:00,CBSE,38680.06,38681.84,38658.91,38665.16,1.88360022,258,38672.8316099519
2022-04-30 01:21:00+00:00,FTXU,38666.0,38666.0,38660.0,38660.0,0.4605,2,38665.993485342
2022-04-30 01:22:00+00:00,CBSE,38665.03,38667.52,38645.25,38651.36,3.07582988,296,38652.3710804349
2022-04-30 01:22:00+00:00,FTXU,38652.0,38652.0,38652.0,38652.0,0.0037,1,38652.0
2022-04-30 01:23:00+00:00,CBSE,38652.51,38654.4,38645.41,38648.59,2.61613901,298,38649.2568265229
2022-04-30 01:24:00+00:00,CBSE,38648.56,38652.88,38636.02,38643.02,4.16288393,277,38645.076182097
2022-04-30 01:25:00+00:00,CBSE,38643.03,38662.32,38641.31,38651.52,2.52688688,235,38656.1808655279
2022-04-30 01:25:00+00:00,FTXU,38652.0,38652.0,38652.0,38652.0,0.0005,1,38652.0
2022-04-30 01:26:00+00:00,CBSE,38651.27,38676.75,38651.27,38672.6,4.92535231,235,38663.8603072317
2022-04-30 01:27:00+00:00,CBSE,38671.4,38688.38,38664.74,38664.75,20.86757748,410,38677.9184124102
2022-04-30 01:28:00+00:00,CBSE,38667.28,38688.74,38667.27,38679.74,19.56319925,314,38679.3028896422
2022-04-30 01:29:00+00:00,CBSE,38679.69,38709.14,38675.44,38703.1,8.03193433,283,38685.1662503825
2022-04-30 01:30:00+00:00,CBSE,38700.0,38731.76,38700.0,38717.15,7.71952058,321,38715.3295084224
2022-04-30 01:31:00+00:00,CBSE,38717.15,38736.06,38704.2,38726.78,8.60100926,314,38721.8069380563
2022-04-30 01:31:00+00:00,FTXU,38711.0,38711.0,38707.0,38707.0,0.0033,2,38707.1212121212
2022-04-30 01:32:00+00:00,CBSE,38730.0,38730.0,38710.79,38728.79,3.28089608,224,38724.0220738976
2022-04-30 01:33:00+00:00,CBSE,38729.84,38753.3,38726.71,38743.41,14.43352353,318,38734.6010238486
2022-04-30 01:34:00+00:00,CBSE,38738.34,38745.07,38728.64,38736.46,2.9002775,405,38737.829749167
2022-04-30 01:35:00+00:00,CBSE,38738.78,38748.43,38689.88,38691.16,7.14343113,349,38728.7961286195
2022-04-30 01:35:00+00:00,FTXU,38726.0,38726.0,38715.0,38715.0,0.0572,2,38721.1923076923
2022-04-30 01:36:00+00:00,CBSE,38685.6,38685.6,38668.25,38674.46,5.14528553,308,38673.7042912401
2022-04-30 01:36:00+00:00,FTXU,38665.0,38665.0,38665.0,38665.0,0.0027,1,38665.0
2022-04-30 01:37:00+00:00,CBSE,38676.73,38700.0,38675.42,38695.19,2.93443013,196,38690.3467843439
2022-04-30 01:38:00+00:00,CBSE,38695.2,38698.67,38687.78,38691.14,0.89041884,283,38692.3964807597
2022-04-30 01:39:00+00:00,CBSE,38693.78,38700.0,38689.79,38691.43,2.41544175,203,38697.7687093644
2022-04-30 01:40:00+00:00,CBSE,38691.42,38698.59,38682.32,38693.19,1.67010149,291,38689.660613135
2022-04-30 01:41:00+00:00,CBSE,38692.69,38714.32,38691.54,38710.07,7.07278398,261,38703.3415210391
2022-04-30 01:41:00+00:00,FTXU,38684.0,38690.0,38684.0,38690.0,0.0021,2,38689.7142857143
2022-04-30 01:42:00+00:00,CBSE,38710.36,38717.47,38706.89,38717.32,2.23440782,198,38713.2997646297
2022-04-30 01:42:00+00:00,FTXU,38711.0,38711.0,38711.0,38711.0,0.0002,1,38711.0
2022-04-30 01:43:00+00:00,CBSE,38713.82,38716.54,38700.34,38707.39,2.31397331,220,38710.5348554143
2022-04-30 01:44:00+00:00,CBSE,38707.21,38717.47,38701.93,38704.67,1.18587481,225,38707.5061473043
2022-04-30 01:45:00+00:00,CBSE,38704.67,38707.28,38698.59,38704.68,0.89909594,185,38703.3721639019
2022-04-30 01:46:00+00:00,CBSE,38704.51,38738.81,38703.07,38719.95,3.14949308,323,38720.3197874695
2022-04-30 01:47:00+00:00,CBSE,38720.67,38738.39,38719.16,38735.02,2.09366043,241,38732.3126732742
2022-04-30 01:48:00+00:00,CBSE,38735.02,38741.78,38730.3,38736.2,1.0186513,209,38736.2326460907
2022-04-30 01:49:00+00:00,CBSE,38737.17,38738.59,38731.18,38735.63,2.62638759,227,38736.0234475585
2022-04-30 01:50:00+00:00,CBSE,38736.9,38749.56,38715.58,38746.91,5.4704299,272,38736.2962675074
2022-04-30 01:51:00+00:00,CBSE,38746.86,38759.89,38742.34,38757.93,4.42141321,276,38749.8289810601
2022-04-30 01:52:00+00:00,CBSE,38765.33,38767.55,38740.0,38744.12,4.4458317,271,38754.2528886785
2022-04-30 01:53:00+00:00,CBSE,38749.55,38750.09,38741.67,38747.94,0.60072342,213,38745.7893828023
2022-04-30 01:54:00+00:00,CBSE,38747.95,38750.25,38716.99,38716.99,4.26507804,306,38738.2713118715
2022-04-30 01:54:00+00:00,FTXU,38709.0,38711.0,38709.0,38711.0,2.6608,3,38709.315694528
2022-04-30 01:55:00+00:00,CBSE,38716.98,38724.11,38703.55,38713.22,5.56427064,273,38715.910863563
2022-04-30 01:55:00+00:00,ERSX,38721.0,38721.0,38721.0,38721.0,0.0499,1,38721.0
2022-04-30 01:56:00+00:00,CBSE,38713.02,38713.21,38690.38,38692.48,4.1401472,259,38703.1818199549
2022-04-30 01:56:00+00:00,FTXU,38712.0,38712.0,38688.0,38688.0,2.3396,3,38691.4819627287
2022-04-30 01:57:00+00:00,CBSE,38692.76,38719.36,38691.47,38702.6,3.60465393,283,38706.8523708846
2022-04-30 01:57:00+00:00,ERSX,38711.5,38711.5,38711.5,38711.5,0.15,1,38711.5
2022-04-30 01:58:00+00:00,CBSE,38702.58,38718.09,38696.55,38696.55,2.12055694,261,38708.3424387833
2022-04-30 01:59:00+00:00,CBSE,38696.56,38708.74,38696.56,38707.83,1.70895409,203,38704.267641224
2022-04-30 02:00:00+00:00,CBSE,38708.34,38723.52,38706.13,38723.52,7.04476288,267,38717.0745542691
2022-04-30 02:00:00+00:00,FTXU,38696.0,38696.0,38696.0,38696.0,1.1356,1,38696.0
2022-04-30 02:01:00+00:00,CBSE,38723.53,38730.17,38714.82,38720.25,1.76818661,150,38721.8955764472
2022-04-30 02:02:00+00:00,CBSE,38720.82,38747.54,38717.12,38745.25,10.10648341,268,38734.3691496435
2022-04-30 02:02:00+00:00,FTXU,38717.0,38717.0,38717.0,38717.0,0.1666,1,38717.0
2022-04-30 02:03:00+00:00,CBSE,38744.14,38761.65,38744.14,38758.7,4.85668885,283,38754.2662224887
2022-04-30 02:04:00+00:00,CBSE,38754.12,38759.46,38751.63,38755.02,1.44990716,216,38756.611350321
2022-04-30 02:05:00+00:00,CBSE,38754.97,38758.11,38738.79,38755.24,4.99131127,269,38746.2867852435
2022-04-30 02:05:00+00:00,FTXU,38738.0,38738.0,38738.0,38738.0,0.3,1,38738.0
2022-04-30 02:06:00+00:00,CBSE,38755.24,38767.89,38746.89,38760.71,4.07021416,218,38754.170422598
2022-04-30 02:06:00+00:00,ERSX,38759.8,38760.3,38759.8,38760.3,0.02,2,38760.05
2022-04-30 02:07:00+00:00,CBSE,38763.88,38776.72,38760.62,38773.52,4.66601219,284,38770.4046148548
2022-04-30 02:07:00+00:00,ERSX,38759.2,38760.8,38758.5,38760.7,0.07,7,38759.3428571429
2022-04-30 02:07:00+00:00,FTXU,38753.0,38753.0,38753.0,38753.0,0.0003,1,38753.0
2022-04-30 02:08:00+00:00,CBSE,38774.0,38775.47,38761.88,38772.18,2.00689414,258,38769.3668685264
2022-04-30 02:09:00+00:00,CBSE,38772.17,38774.3,38765.45,38768.43,2.0197346,235,38769.3893186136
2022-04-30 02:09:00+00:00,FTXU,38759.0,38760.0,38759.0,38760.0,1.15,3,38759.6347826087
2022-04-30 02:10:00+00:00,CBSE,38768.44,38770.08,38734.04,38742.99,5.44186907,337,38753.9330672094
2022-04-30 02:11:00+00:00,CBSE,38742.88,38764.83,38733.62,38737.58,6.13412387,318,38748.9451007051
2022-04-30 02:11:00+00:00,ERSX,38746.5,38746.5,38746.5,38746.5,0.01,1,38746.5
2022-04-30 02:12:00+00:00,CBSE,38737.15,38741.12,38720.97,38725.69,1.00369137,247,38728.5188384848
2022-04-30 02:12:00+00:00,FTXU,38735.0,38735.0,38735.0,38735.0,0.2054,1,38735.0
2022-04-30 02:13:00+00:00,CBSE,38723.42,38734.84,38719.74,38733.88,1.9886014,201,38729.1839372199
2022-04-30 02:14:00+00:00,CBSE,38733.9,38735.86,38724.0,38725.69,0.75650556,206,38730.1833709528
2022-04-30 02:15:00+00:00,CBSE,38725.59,38735.35,38724.85,38725.02,1.71243161,323,38730.3616777965
2022-04-30 02:15:00+00:00,FTXU,38729.0,38729.0,38729.0,38729.0,0.0005,1,38729.0
2022-04-30 02:16:00+00:00,CBSE,38726.96,38729.2,38696.79,38700.21,6.88489836,269,38708.808012693
2022-04-30 02:16:00+00:00,FTXU,38728.0,38728.0,38728.0,38728.0,3.2133,4,38728.0
2022-04-30 02:17:00+00:00,CBSE,38700.21,38713.03,38690.55,38706.75,6.34435105,268,38700.2501026962
2022-04-30 02:18:00+00:00,CBSE,38712.23,38728.94,38708.94,38718.77,3.75031628,296,38716.6631650948
2022-04-30 02:19:00+00:00,CBSE,38720.0,38733.89,38705.6,38732.71,5.36992389,245,38716.6906334408
2022-04-30 02:19:00+00:00,FTXU,38723.0,38723.0,38723.0,38723.0,0.12,1,38723.0
2022-04-30 02:20:00+00:00,CBSE,38734.32,38735.56,38718.33,38721.85,1.98585982,269,38723.8483551534
2022-04-30 02:21:00+00:00,CBSE,38721.11,38727.78,38718.7,38721.22,0.7892416,252,38721.928438808
2022-04-30 02:22:00+00:00,CBSE,38721.89,38736.64,38715.45,38721.79,2.29828143,246,38726.4764706687
2022-04-30 02:23:00+00:00,CBSE,38723.42,38726.84,38711.2,38716.69,1.58645485,232,38716.794905979
2022-04-30 02:24:00+00:00,CBSE,38716.71,38718.17,38700.0,38705.14,2.38254874,318,38710.6355042105
2022-04-30 02:25:00+00:00,CBSE,38704.94,38707.42,38684.8,38686.5,1.58947856,187,38693.904832839
2022-04-30 02:25:00+00:00,FTXU,38679.0,38679.0,38679.0,38679.0,0.0001,1,38679.0
2022-04-30 02:26:00+00:00,CBSE,38687.42,38696.91,38685.06,38685.23,2.62465732,264,38688.472696298
2022-04-30 02:27:00+00:00,CBSE,38685.19,38692.29,38684.9,38688.87,1.74517812,244,38687.7527047339
2022-04-30 02:28:00+00:00,CBSE,38688.05,38700.82,38687.6,38693.02,1.90391973,283,38693.892275172
2022-04-30 02:29:00+00:00,CBSE,38693.42,38707.42,38690.24,38697.8,1.59851434,230,38698.2046745846
2022-04-30 02:30:00+00:00,CBSE,38697.8,38713.69,38684.78,38692.57,4.83287723,321,38698.3694362698
2022-04-30 02:31:00+00:00,CBSE,38692.99,38694.17,38661.3,38670.85,8.92265131,318,38668.5790016612
2022-04-30 02:32:00+00:00,CBSE,38672.61,38679.73,38664.5,38669.79,9.20574856,388,38672.1248451171
2022-04-30 02:33:00+00:00,CBSE,38669.79,38678.51,38667.15,38674.28,4.01910134,321,38670.8444375188
2022-04-30 02:34:00+00:00,CBSE,38675.01,38685.77,38670.86,38680.46,3.75352138,288,38680.2137930671
2022-04-30 02:34:00+00:00,FTXU,38670.0,38670.0,38670.0,38670.0,2.5839,4,38670.0
2022-04-30 02:35:00+00:00,CBSE,38681.55,38684.42,38666.53,38679.18,3.22725656,364,38674.7873882845
2022-04-30 02:36:00+00:00,CBSE,38678.87,38711.79,38678.87,38704.17,1.76078101,190,38695.2943130247
2022-04-30 02:37:00+00:00,CBSE,38704.17,38704.78,38683.98,38691.04,2.21891329,336,38697.0137832228
2022-04-30 02:38:00+00:00,CBSE,38691.05,38700.78,38683.1,38700.3,1.70952307,220,38690.0034416749
2022-04-30 02:39:00+00:00,CBSE,38699.36,38717.67,38685.8,38705.42,5.41784496,283,38700.5851116125
2022-04-30 02:39:00+00:00,FTXU,38685.0,38685.0,38685.0,38685.0,0.0129,1,38685.0
2022-04-30 02:40:00+00:00,CBSE,38704.64,38730.16,38702.03,38718.07,2.79453167,297,38718.6857230025
2022-04-30 02:40:00+00:00,FTXU,38724.0,38724.0,38724.0,38724.0,0.0426,1,38724.0
2022-04-30 02:41:00+00:00,CBSE,38717.3,38735.48,38712.6,38732.79,3.31252125,289,38724.8251326623
2022-04-30 02:42:00+00:00,CBSE,38731.96,38731.97,38713.42,38726.93,5.21998859,274,38722.0125069419
2022-04-30 02:42:00+00:00,FTXU,38716.0,38716.0,38716.0,38716.0,0.0003,1,38716.0
2022-04-30 02:43:00+00:00,CBSE,38722.91,38729.91,38690.6,38698.61,9.16118218,381,38704.6709223895
2022-04-30 02:43:00+00:00,FTXU,38702.0,38702.0,38702.0,38702.0,0.0025,1,38702.0
2022-04-30 02:44:00+00:00,CBSE,38698.62,38698.62,38668.76,38672.64,3.47446994,378,38680.3184656591
2022-04-30 02:44:00+00:00,FTXU,38687.0,38687.0,38687.0,38687.0,0.0025,1,38687.0
2022-04-30 02:45:00+00:00,CBSE,38670.21,38692.87,38670.14,38687.49,1.91954945,199,38684.2404090263
2022-04-30 02:45:00+00:00,FTXU,38692.0,38692.0,38692.0,38692.0,0.2439,1,38692.0
2022-04-30 02:46:00+00:00,CBSE,38700.27,38700.63,38669.81,38674.91,6.25994047,308,38682.2321748141
2022-04-30 02:46:00+00:00,FTXU,38695.0,38695.0,38695.0,38695.0,0.2,1,38695.0
2022-04-30 02:47:00+00:00,CBSE,38673.52,38680.6,38662.87,38666.8,2.09503225,278,38673.0891638049
2022-04-30 02:48:00+00:00,CBSE,38666.87,38672.85,38656.95,38665.04,4.33206084,274,38665.1065516354
2022-04-30 02:49:00+00:00,CBSE,38666.86,38676.57,38653.18,38675.36,4.65333257,225,38663.7223492669
2022-04-30 02:50:00+00:00,CBSE,38676.58,38693.23,38673.72,38683.37,2.09370422,236,38680.6074610236
2022-04-30 02:51:00+00:00,CBSE,38682.8,38689.0,38677.17,38687.77,1.60030432,226,38686.0047587375
2022-04-30 02:52:00+00:00,CBSE,38687.75,38688.99,38675.31,38684.79,3.9320208,277,38681.1534561284
